seed,delta_v_t_mps,elapsed_seconds,seconds_since_burn,position_separation_km,geocentric_angle_deg,sensor,topocentric_angle_deg
7,100,1500.0,600.0,59.96839489055723,0.09626131970575301,agent_1,0.08492759053771351
7,100,1500.0,600.0,59.96839489055723,0.09626131970575301,agent_2,0.11143413548458082
7,100,1800.0,900.0,89.89377951304762,0.14396150777090058,agent_0,0.13423853441974717
7,100,1800.0,900.0,89.89377951304762,0.14396150777090058,agent_1,0.1273440093073448
7,100,1800.0,900.0,89.89377951304762,0.14396150777090058,agent_2,0.1658831418815281
7,100,2100.0,1200.0,119.7497523519722,0.1911195621822955,agent_0,0.17911605533525315
7,100,2100.0,1200.0,119.7497523519722,0.1911195621822955,agent_1,0.16952682760703802
7,100,2100.0,1200.0,119.7497523519722,0.1911195621822955,agent_2,0.2191628855667102
7,100,2400.0,1500.0,149.51515910684114,0.23754576436908995,agent_0,0.22378686420879038
7,100,2400.0,1500.0,149.51515910684114,0.23754576436908995,agent_1,0.21132456367886396
7,100,2400.0,1500.0,149.51515910684114,0.23754576436908995,agent_2,0.2710371397468367
7,100,2700.0,1800.0,179.17057348105212,0.28305251744228177,agent_0,0.26808664945497646
7,100,2700.0,1800.0,179.17057348105212,0.28305251744228177,agent_1,0.2525862814785115
7,100,2700.0,1800.0,179.17057348105212,0.28305251744228177,agent_2,0.32127620495961223
7,100,3000.0,2100.0,208.69873276979968,0.3274552062718916,agent_0,0.3118513753039291
7,100,3000.0,2100.0,208.69873276979968,0.3274552062718916,agent_1,0.29316218626804197
7,100,3000.0,2100.0,208.69873276979968,0.3274552062718916,agent_2,0.3696580743393826
7,100,3300.0,2400.0,238.08496436321352,0.37057274225813075,agent_0,0.3549176996750723
7,100,3300.0,2400.0,238.08496436321352,0.37057274225813075,agent_1,0.3329039851654113
7,100,3300.0,2400.0,238.08496436321352,0.37057274225813075,agent_2,0.4159691441901644
7,100,3600.0,2700.0,267.3176009036162,0.41222838194718014,agent_0,0.397123656152179
7,100,3600.0,2700.0,267.3176009036162,0.41222838194718014,agent_1,0.37166547789220505
7,100,3600.0,2700.0,267.3176009036162,0.41222838194718014,agent_2,0.46000522157580126
7,100,3900.0,3000.0,296.38838175364833,0.45225026124732537,agent_0,0.4383091093948878
7,100,3900.0,3000.0,296.38838175364833,0.45225026124732537,agent_1,0.4093029378402294
7,100,3900.0,3000.0,296.38838175364833,0.45225026124732537,agent_2,0.5015721226918921
7,100,4200.0,3300.0,325.29283563828676,0.49047202768077913,agent_0,0.47831632197438734
7,100,4200.0,3300.0,325.29283563828676,0.49047202768077913,agent_1,0.44567558675314334
7,100,4200.0,3300.0,325.29283563828676,0.49047202768077913,agent_2,0.5404863475457607
7,100,4500.0,3600.0,354.0306428621327,0.5267334591883943,agent_0,0.5169905384041905
7,100,4500.0,3600.0,354.0306428621327,0.5267334591883943,agent_1,0.4806460779999501
7,100,4500.0,3600.0,354.0306428621327,0.5267334591883943,agent_2,0.5765756868363965
7,100,4800.0,3900.0,382.6059710133875,0.5608808396914681,agent_0,0.5541803696000186
7,100,4800.0,3900.0,382.6059710133875,0.5608808396914681,agent_1,0.5140807991615116
7,100,4800.0,3900.0,382.6059710133875,0.5608808396914681,agent_2,0.6096794950707027
7,100,5100.0,4200.0,411.02778175177434,0.5927675932798823,agent_0,0.5897384461800995
7,100,5100.0,4200.0,411.02778175177434,0.5927675932798823,agent_1,0.5458504060437633
7,100,5100.0,4200.0,411.02778175177434,0.5927675932798823,agent_2,0.6396492292509014
7,100,5400.0,4500.0,439.31010211494726,0.6222545490027792,agent_0,0.6235217511247522
7,100,5400.0,4500.0,439.31010211494726,0.6222545490027792,agent_1,0.5758300717919572
7,100,5400.0,4500.0,439.31010211494726,0.6222545490027792,agent_2,0.6663485160650156
8,1,900.0,0.0,0.0,0.0,agent_0,1.2074182697257333e-06
8,1,900.0,0.0,0.0,0.0,agent_1,1.2074182697257333e-06
8,1,900.0,0.0,0.0,0.0,agent_2,0.0
8,1,1200.0,300.0,0.29996924819472726,0.00044195467243196996,agent_0,0.000401736564301934
8,1,1200.0,300.0,0.29996924819472726,0.00044195467243196996,agent_1,0.00042633663835112313
8,1,1200.0,300.0,0.29996924819472726,0.00044195467243196996,agent_2,0.00042225300312412025
8,1,1500.0,600.0,0.5997563049122554,0.0008783015618476671,agent_0,0.0008047540139640183
8,1,1500.0,600.0,0.5997563049122554,0.0008783015618476671,agent_1,0.0008548687623941458
8,1,1500.0,600.0,0.5997563049122554,0.0008783015618476671,agent_2,0.0008314484199152619
8,1,1800.0,900.0,0.8991860573853143,0.0013082498139775586,agent_0,0.0012085195366952515
8,1,1800.0,900.0,0.8991860573853143,0.0013082498139775586,agent_1,0.0012847100607764298
8,1,1800.0,900.0,0.8991860573853143,0.0013082498139775586,agent_2,0.0012275985493632334
8,1,2100.0,1200.0,1.198092415676353,0.001731063281865582,agent_0,0.0016124970411887098
8,1,2100.0,1200.0,1.198092415676353,0.001731063281865582,agent_1,0.0017149628630273087
8,1,2100.0,1200.0,1.198092415676353,0.001731063281865582,agent_2,0.0016107604597454166
8,1,2400.0,1500.0,1.4963196099606542,0.0021460578417528482,agent_0,0.0020161502663395884
8,1,2400.0,1500.0,1.4963196099606542,0.0021460578417528482,agent_1,0.002144722733522025
8,1,2400.0,1500.0,1.4963196099606542,0.0021460578417528482,agent_2,0.0019810238534369137
8,1,2700.0,1800.0,1.7937233388608906,0.002552594451585457,agent_0,0.002418933758083834
8,1,2700.0,1800.0,1.7937233388608906,0.002552594451585457,agent_1,0.0025730771736199244
8,1,2700.0,1800.0,1.7937233388608906,0.002552594451585457,agent_2,0.0023385042522084
8,1,3000.0,2100.0,2.0901718057232754,0.002950080267714286,agent_0,0.002820295441522251
8,1,3000.0,2100.0,2.0901718057232754,0.002950080267714286,agent_1,0.0029991036374594077
8,1,3000.0,2100.0,2.0901718057232754,0.002950080267714286,agent_2,0.0026833376333031075
8,1,3300.0,2400.0,2.385546642966563,0.0033379611458078224,agent_0,0.0032196724527976763
8,1,3300.0,2400.0,2.385546642966563,0.0033379611458078224,agent_1,0.003421871945967698
8,1,3300.0,2400.0,2.385546642966563,0.0033379611458078224,agent_2,0.0030156746382930194
8,1,3600.0,2700.0,2.6797437442238117,0.003715722665128726,agent_0,0.003616489528503667
8,1,3600.0,2700.0,2.6797437442238117,0.003715722665128726,agent_1,0.003840443739396051
8,1,3600.0,2700.0,2.6797437442238117,0.003715722665128726,agent_2,0.0033356747339881253
8,1,3900.0,3000.0,2.972674022576259,0.004082883942643389,agent_0,0.00401015791261749
8,1,3900.0,3000.0,2.972674022576259,0.004082883942643389,agent_1,0.004253874051788664
8,1,3900.0,3000.0,2.972674022576259,0.004082883942643389,agent_2,0.0036435055193846564
8,1,4200.0,3300.0,3.2642640895268356,0.004438996214685372,agent_0,0.004400073139433883
8,1,4200.0,3300.0,3.2642640895268356,0.004438996214685372,agent_1,0.004661211138461848
8,1,4200.0,3300.0,3.2642640895268356,0.004438996214685372,agent_2,0.003939336399836194
8,1,4500.0,3600.0,3.5544568826918463,0.004783640180188254,agent_0,0.004785613166035661
8,1,4500.0,3600.0,3.5544568826918463,0.004783640180188254,agent_1,0.005061498108408955
8,1,4500.0,3600.0,3.5544568826918463,0.004783640180188254,agent_2,0.004223336648583243
8,1,4800.0,3900.0,3.8432122298871914,0.0051164248400254,agent_0,0.005166140030793612
8,1,4800.0,3900.0,3.8432122298871914,0.0051164248400254,agent_1,0.00545377747887119
8,1,4800.0,3900.0,3.8432122298871914,0.0051164248400254,agent_2,0.004495674748152719
8,1,5100.0,4200.0,4.130507374994035,0.005436981477868845,agent_0,0.005540992873838388
8,1,5100.0,4200.0,4.130507374994035,0.005436981477868845,agent_1,0.005837087519611653
8,1,5100.0,4200.0,4.130507374994035,0.005436981477868845,agent_2,0.004756513439128867
8,1,5400.0,4500.0,4.416337451246088,0.005744966612814865,agent_0,0.005909494624882405
8,1,5400.0,4500.0,4.416337451246088,0.005744966612814865,agent_1,0.006210471044774572
8,1,5400.0,4500.0,4.416337451246088,0.005744966612814865,agent_2,0.0050060111162657074
8,5,900.0,0.0,0.0,0.0,agent_0,1.2074182697257333e-06
8,5,900.0,0.0,0.0,0.0,agent_1,1.2074182697257333e-06
8,5,900.0,0.0,0.0,0.0,agent_2,0.0
8,5,1200.0,300.0,1.4998462411268807,0.0022097705584272456,agent_0,0.0020086911680442508
8,5,1200.0,300.0,1.4998462411268807,0.0022097705584272456,agent_1,0.0021316869533222426
8,5,1200.0,300.0,1.4998462411268807,0.0022097705584272456,agent_2,0.002111256211658416
8,5,1500.0,600.0,2.9987815293241273,0.004391493867412202,agent_0,0.004023789816551805
8,5,1500.0,600.0,2.9987815293241273,0.004391493867412202,agent_1,0.004274367602626204
8,5,1500.0,600.0,2.9987815293241273,0.004391493867412202,agent_2,0.004157192040675833
8,5,1800.0,900.0,4.495930322414304,0.006541206560395444,agent_0,0.006042626094886915
8,5,1800.0,900.0,4.495930322414304,0.006541206560395444,agent_1,0.006423589343307193
8,5,1800.0,900.0,4.495930322414304,0.006541206560395444,agent_2,0.0061378745853081255
8,5,2100.0,1200.0,5.990462224969547,0.008655220240265488,agent_0,0.00806252105982229
8,5,2100.0,1200.0,5.990462224969547,0.008655220240265488,agent_1,0.008574860864676301
8,5,2100.0,1200.0,5.990462224969547,0.008655220240265488,agent_2,0.0080535804681762
8,5,2400.0,1500.0,7.481598488035883,0.010730101560172369,agent_0,0.010080777013856396
8,5,2400.0,1500.0,7.481598488035883,0.010730101560172369,agent_1,0.010723650524608374
8,5,2400.0,1500.0,7.481598488035883,0.010730101560172369,agent_2,0.009904754848784841
8,5,2700.0,1800.0,8.968617761775016,0.012762655160340202,agent_0,0.012094665376662655
8,5,2700.0,1800.0,8.968617761775016,0.012762655160340202,agent_1,0.012865383542731392
8,5,2700.0,1800.0,8.968617761775016,0.012762655160340202,agent_2,0.01169197447034073
8,5,3000.0,2100.0,10.450861285963539,0.014749906452100555,agent_0,0.014101416762350135
8,5,3000.0,2100.0,10.450861285963539,0.014749906452100555,agent_1,0.014995442202431767
8,5,3000.0,2100.0,10.450861285963539,0.014749906452100555,agent_2,0.01341591714877128
8,5,3300.0,2400.0,11.92773751814311,0.016689083776481893,agent_0,0.01609820870261674
8,5,3300.0,2400.0,11.92773751814311,0.016689083776481893,agent_1,0.017109164982354833
8,5,3300.0,2400.0,11.92773751814311,0.016689083776481893,agent_2,0.01507733225786731
8,5,3600.0,2700.0,13.398726299162034,0.018577606413592733,agent_0,0.01808215970720546
8,5,3600.0,2700.0,13.398726299162034,0.018577606413592733,agent_1,0.019201852591975294
8,5,3600.0,2700.0,13.398726299162034,0.018577606413592733,agent_2,0.01667702183023749
8,5,3900.0,3000.0,14.863382646552921,0.020413068188185026,agent_0,0.020050318796804786
8,5,3900.0,3000.0,14.863382646552921,0.020413068188185026,agent_1,0.02126877024258565
8,5,3900.0,3000.0,14.863382646552921,0.020413068188185026,agent_2,0.018215819355373072
8,5,4200.0,3300.0,16.3213401499297,0.02219322334654851,agent_0,0.02199965734099259
8,5,4200.0,3300.0,16.3213401499297,0.02219322334654851,agent_1,0.023305153192255335
8,5,4200.0,3300.0,16.3213401499297,0.02219322334654851,agent_2,0.01969457307549528
8,5,4500.0,3600.0,17.77231410764244,0.023915971527450855,agent_0,0.023927059329197385
8,5,4500.0,3600.0,17.77231410764244,0.023915971527450855,agent_1,0.025306210633690925
8,5,4500.0,3600.0,17.77231410764244,0.023915971527450855,agent_2,0.021114130289564426
8,5,4800.0,3900.0,19.21610434332231,0.025579356646750026,agent_0,0.025829326475156986
8,5,4800.0,3900.0,19.21610434332231,0.025579356646750026,agent_1,0.027267147105565614
8,5,4800.0,3900.0,19.21610434332231,0.025579356646750026,agent_2,0.022475334307579097
8,5,5100.0,4200.0,20.65259782992578,0.027181534281211377,agent_0,0.02770315191208853
8,5,5100.0,4200.0,20.65259782992578,0.027181534281211377,agent_1,0.029183149129409208
8,5,5100.0,4200.0,20.65259782992578,0.027181534281211377,agent_2,0.023778998527450697
8,5,5400.0,4500.0,22.081771048090896,0.028720787847575934,agent_0,0.02954514242325693
8,5,5400.0,4500.0,22.081771048090896,0.028720787847575934,agent_1,0.031049425916214353
8,5,5400.0,4500.0,22.081771048090896,0.028720787847575934,agent_2,0.025025918248031763
8,10,900.0,0.0,0.0,0.0,agent_0,1.2074182697257333e-06
8,10,900.0,0.0,0.0,0.0,agent_1,1.2074182697257333e-06
8,10,900.0,0.0,0.0,0.0,agent_2,0.0
8,10,1200.0,300.0,2.9996924826415827,0.004419537241742311,agent_0,0.004017395944973684
8,10,1200.0,300.0,2.9996924826415827,0.004419537241742311,agent_1,0.004263392030670912
8,10,1200.0,300.0,2.9996924826415827,0.004419537241742311,agent_2,0.004222483853784728
